22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52
-0,02261305;-0,02512562;0,67713568;0,51507538;0,32412061;0,9798995;0,6557789;0,01633167;0,00502514;1,07914573;0,90703518;0,41331659;0,06281408;-0,02135677;1,20100502;0,43844222;0,08417086;-0,02010049;1,17999;1,17664363;0,27798367;1,88828641;0,82060304;0,31667932;0,30854272;0,32462312;0,23618091;0,30624119;0,55548742;0,20987562;0,12545351
-0,02261305;-0,02512562;0,68592965;0,53517588;0,31658292;0,99623116;0,6557789;0,01256282;0,00251257;1,08417085;0,9120603;0,41457287;0,05653267;-0,02135677;1,10175879;0,40075378;0,07537689;-0,01884421;1,18628;1,18501884;0,26542086;1,79783415;0,82562816;0,32060302;0,31658292;0,33668342;0,24763438;0,30222109;0,5275804;0,21611483;0,12131657
-0,02386934;-0,02512562;0,6896985;0,53894473;0,30778895;1,01130653;0,65829146;0,01130654;-0,00125627;1,09170854;0,91582915;0,41834171;0,05276383;-0,02010049;1,01633166;0,3718593;0,06909549;-0,02010049;1,19633;1,19213777;0,25788317;1,70612561;0,8311558;0,33046434;0,32462312;0,34874372;0,24586515;0,29249674;0,51360227;0,21377888;0,12078161
-0,02261305;-0,02512562;0,67964824;0,53643217;0,29648242;1,02512563;0,65954774;0,00879398;-0,00251255;1,09924623;0,91834171;0,419598;0,0477387;-0,02135677;0,93592965;0,33919599;0,0615578;-0,02010049;1,20512;1,20470058;0,23275754;1,59934169;0,8351759;0,33240403;0,32864322;0,36348527;0,25092246;0,28158563;0,49518591;0,21779898;0,11982853
-0,02386934;-0,02386934;0,67211056;0,52010051;0,28643217;1,04145729;0,65954774;0,00376885;-0,00376883;1,10678392;0,92085427;0,42462312;0,04020102;-0,02135677;0,86180905;0,31281408;0,05653267;-0,02135677;1,21266;1,20972571;0,22145101;1,49004521;0,84070354;0,33902312;0,33668342;0,36884422;0,25195967;0,27281436;0,47910551;0,21779898;0,11634339
-0,02386934;-0,02512562;0,64824121;0,50125629;0,27512564;1,05653266;0,66206031;0,00251257;-0,00502511;1,11557789;0,9258794;0,42839197;0,03643217;-0,02135677;0,79648241;0,28768845;0,05276383;-0,02135677;1,22271;1,21768216;0,21768217;1,38828641;0,84673369;0,34030351;0,33815456;0,38016895;0,24897678;0,261067;0,46704521;0,21145459;0,10925627
-0,02261305;-0,02512562;0,59422111;0,47864322;0,26507538;1,07035176;0,66331659;0,00000001;-0,00502511;1,12311558;0,92839196;0,43341709;0,03266333;-0,02010049;0,73366834;0,26130654;0,04648242;-0,02010049;1,22899;1,22521984;0,21140076;1,2877839;0,85025128;0,3462633;0,34472362;0,38894472;0,24824121;0,25313198;0,45096481;0,21779898;0,11729647
-0,02386934;-0,02386934;0,54522614;0,45603016;0,2575377;1,08417085;0,66582915;-0,00251255;-0,0062814;1,13316583;0,93341709;0,43592965;0,03015076;-0,02010049;0,67713568;0,24120604;0,04020102;-0,02261305;1,23904;1,23443257;0,20260679;1,19230652;0,8552764;0,34472362;0,34472362;0,39979492;0,24824121;0,24593969;0,4415534;0,21779898;0,11729647
-0,02512562;-0,02386934;0,50000001;0,42964825;0,25125629;1,10050251;0,66708543;-0,00376883;-0,00753768;1,14070352;0,93718593;0,4396985;0,02386936;-0,02010049;0,6218593;0,22110554;0,03643217;-0,02010049;1,24532;1,24532035;0,20009423;1,1056231;0,86030153;0,34210247;0,34489652;0,40117792;0,2405468;0,23789948;0,43043452;0,21779898;0,11685502
-0,02261305;-0,02386934;0,45854272;0,39949749;0,24120604;1,11809045;0,66959799;-0,00502511;-0,00879396;1,14698492;0,93969849;0,44346734;0,02010051;-0,02135677;0,57537689;0,2035176;0,03391961;-0,02135677;1,2516;1,25076423;0,1950691;1,02396481;0,86381912;0,34206644;0,34472362;0,41306533;0,2353166;0,22806996;0,41657323;0,22180742;0,1132997
-0,02512562;-0,02261305;0,48994975;0,37562815;0,23618091;1,13065326;0,67085427;-0,00502511;-0,01005024;1,15577889;0,94221106;0,44597991;0,01633167;-0,02135677;0,52889448;0,18467338;0,03015076;-0,02010049;1,26291;1,26374581;0,19004398;0,94984421;0,86783922;0,33668342;0,3428221;0,41920401;0,22835776;0,22582752;0,4067437;0,22181908;0,11910912
-0,02386934;-0,02386934;0,52010051;0,35050252;0,23115579;1,14447236;0,67336684;-0,0062814;-0,01005024;1,16080402;0,94472362;0,45226131;0,01381911;-0,02135677;0,48743719;0,17336684;0,02638192;-0,02010049;1,26793;1,26835217;0,18753141;0,88451757;0,87236183;0,33586124;0,33668342;0,4181668;0,22010051;0,21559153;0,4027236;0,22583918;0,12131657
-0,02386934;-0,02386934;0,54145729;0,32286433;0,22738694;1,16080402;0,67336684;-0,0062814;-0,01130652;1,16708543;0,94849246;0,45477388;0,01256282;-0,02010049;0,45100503;0,1557789;0,02010051;-0,02010049;1,27547;1,27379606;0,18753141;0,82547235;0,87487439;0,32462312;0,32873153;0,42508147;0,21603625;0,20975878;0,3946834;0,22723371;0,11992204
-0,02386934;-0,02386934;0,55653267;0,29899498;0,22236182;1,17964824;0,67462312;-0,00879396;-0,01130652;1,17336683;0,95226131;0,45728644;0,00879398;-0,02135677;0,41582915;0,14195981;0,01758795;-0,02010049;1,28301;1,28133375;0,18753141;0,77270853;0,87889449;0,31754582;0,32462312;0,41807848;0,2080402;0,20573868;0,38787424;0,2290347;0,11812105
-0,02386934;-0,02261305;0,55778895;0,2776382;0,21984925;1,19346733;0,6758794;-0,00879396;-0,0125628;1,17964824;0,95603015;0,45854272;0,0075377;-0,02135677;0,37939699;0,13065328;0,01507539;-0,02135677;1,28678;1,28300879;0,18878769;0,72496984;0,88241208;0,31158603;0,31857276;0,41708543;0,2040201;0,20171858;0,3826231;0,22583918;0,11729647
-0,02261305;-0,02386934;0,57286433;0,25879398;0,21859297;1,20728643;0,6758794;-0,01005024;-0,01130652;1,18341708;0,95728643;0,46482413;0,00376885;-0,02261305;0,3517588;0,11683418;0,01256282;-0,02010049;1,29432;1,28803391;0,18501885;0,68351255;0,88592967;0,30633546;0,30854272;0,4161328;0,19904737;0,19367838;0,37360649;0,22583918;0,11729647
-0,02386934;-0,02386934;0,57788945;0,23994976;0,21733669;1,22361809;0,67462312;-0,01005024;-0,01507537;1,19095477;0,959799;0,46608041;0,00125629;-0,02135677;0,32286433;0,10804021;0,01130654;-0,02135677;1,30311;1,2976654;0,17873744;0,64582411;0,88894474;0,29648241;0,30041793;0,40904523;0,1919598;0,18841558;0,3677854;0,22639747;0,12075828
-0,02386934;-0,02386934;0,57412061;0,2236181;0,21733669;1,23994975;0,67336684;-0,01130652;-0,01381908;1,19849246;0,96231156;0,47236181;0,00000001;-0,02135677;0,2977387;0,09673368;0,0075377;-0,02010049;1,30939;1,30562185;0,17245604;0,61692964;0,89246233;0,28968656;0,29246231;0,40100503;0,18504139;0,17815627;0,3665427;0,23387938;0,12131657
-0,02386934;-0,02512562;0,52512563;0,20854272;0,21859297;1,25376884;0,66834171;-0,01005024;-0,01758793;1,20477387;0,96356784;0,47487438;-0,00251255;-0,02261305;0,27386935;0,09045227;0,00502514;-0,02135677;1,31818;1,31315954;0,17245604;0,5855226;0,89597992;0,28109735;0,28658111;0,39698493;0,1755815;0,17995725;0,36182414;0,23789948;0,12145674
-0,02386934;-0,02386934;0,4798995;0,19472363;0,22236182;1,26633166;0,64572865;-0,01381908;-0,01633165;1,21231156;0,96482412;0,47738694;-0,00376883;-0,02135677;0,25125629;0,07788946;0,00376885;-0,02010049;1,32447;1,32069723;0,17371232;0,56416582;0,89798997;0,27638191;0,27638191;0,38812083;0,1718593;0,17759798;0,35836233;0,2458019;0,12533667
-0,02386934;-0,02386934;0,48492463;0,18216081;0,22487438;1,28266331;0,61180905;-0,0125628;-0,01758793;1,21859296;0,9660804;0,4798995;-0,00502511;-0,02135677;0,23241207;0,07412061;0,00125629;-0,02135677;1,32823;1,32697864;0,17873744;0,5453216;0,90050253;0,2718072;0,27214849;0,38111784;0,1638191;0,17344009;0,3544824;0,24593969;0,12505872
-0,02386934;-0,02386934;0,53140704;0,17462312;0,23115579;1,29773869;0,56030151;-0,01507537;-0,01884421;1,22361809;0,9660804;0,48241207;-0,00502511;-0,02135677;0,21231157;0,06532664;-0,00125627;-0,02010049;1,33703;1,3273974;0,18501885;0,52898994;0,90402012;0,26030151;0,26557214;0,37411485;0,15702943;0,17329992;0,35392649;0,25647695;0,12533667
-0,02386934;-0,02386934;0,54396985;0,16080403;0,23366835;1,31155779;0,51633166;-0,01507537;-0,02010049;1,2298995;0,9660804;0,48994975;-0,0062814;-0,02261305;0,19472363;0,05904524;-0,00251255;-0,02261305;1,34331;1,33032872;0,19632538;0,51768341;0,90603017;0,25628141;0,25628141;0,3613594;0,15349116;0,16553768;0,35198533;0,26132401;0,12533667
-0,02386934;-0,02386934;0,57663317;0,1557789;0,23869348;1,3241206;0,4736181;-0,01507537;-0,01884421;1,23869346;0,96482412;0,49246232;-0,0062814;-0,02010049;0,17713569;0,05276383;-0,00376883;-0,02261305;1,34834;1,33954145;0,20763192;0,50637688;0,90854273;0,25059479;0,25226131;0,34541877;0,1477387;0,1648416;0,3464422;0,26091517;0,12825186
-0,02261305;-0,02386934;0,60301508;0,1494975;0,24497488;1,34045226;0,43592965;-0,01633165;-0,01884421;1,24246231;0,97361809;0,49623116;-0,00753768;-0,02135677;0,16331659;0,0477387;-0,00502511;-0,02261305;1,35336;1,34247277;0,23150126;0,50135175;0,9110553;0,24796804;0,24422111;0,34036146;0,15475272;0,16151758;0,34352701;0,26492599;0,12533667
-0,02261305;-0,02386934;0,62688443;0,14321609;0,25125629;1,35552763;0,39949749;-0,01758793;-0,02010049;1,24748743;0,9798995;0,49874372;-0,00879396;-0,02135677;0,15075378;0,0414573;-0,00502511;-0,02135677;1,35964;1,34917294;0,25537061;0,49507034;0,91306535;0,2357753;0,23618091;0,32990478;0,1396985;0,16040338;0,3424221;0,2653534;0,12533667
-0,02261305;0,12939699;0,64824121;0,13819096;0,25628142;1,36934673;0,36683418;-0,01884421;-0,01884421;1,2562814;0,98869347;0,50376885;-0,01005024;-0,02135677;0,1356784;0,03643217;-0,0062814;-0,02135677;1,36592;1,36006071;0,27421483;0,49004522;0,91457288;0,23618091;0,23618091;0,3230195;0,1396985;0,15749747;0,33908879;0,26604019;0,12380435
-0,02386934;0,38442212;0,66457287;0,1356784;0,26256282;1,38316583;0,33668342;-0,01758793;-0,02010049;1,26256281;0,99497487;0,50502513;-0,01130652;-0,02135677;0,12688443;0,03391961;-0,0062814;-0,02135677;1,36969;1,36592336;0,29557161;0,48753265;0,91658294;0,23008867;0,22870712;0,31256282;0,13624481;0,15749747;0,33686968;0,26979162;0,125068
-0,02386934;0,56030151;0,68090453;0,13442212;0,27261307;1,39949748;0,31030151;-0,02010049;-0,02010049;1,2701005;1;0,51130654;-0,01005024;-0,02135677;0,11432162;0,03140705;-0,00753768;-0,02135677;1,37472;1,37052973;0,31315955;0,48753265;0,9190955;0,22814071;0,22861151;0,30854272;0,1437186;0,15374604;0,338402;0,27006029;0,12131657
-0,02386934;0,53768845;0,6959799;0,13316584;0,2776382;1,4120603;0,28266332;-0,01884421;-0,02135677;1,27889447;1,00251256;0,51507538;-0,01130652;-0,02261305;0,10427137;0,02638192;-0,00879396;-0,02261305;1,381;1,37639237;0,33200377;0,48878894;0,92010052;0,22814071;0,22562861;0,31256282;0,1477387;0,15347737;0,33633234;0,26604019;0,12548612
-0,02386934;0,48994975;0,709799;0,13316584;0,28894473;1,42462311;0,25879398;-0,02010049;-0,02010049;1,28266331;1,01005025;0,51758794;-0,01130652;-0,02135677;0,09422112;0,02010051;-0,00879396;-0,02135677;1,38477;1,38309254;0,34959171;0,4913015;0,92160806;0,22426961;0,22412061;0,31658292;0,15725378;0,15362683;0,33810309;0,26367163;0,11894801
-0,02386934;0,44849247;0,72110553;0,13442212;0,29648242;1,43969849;0,23869348;-0,02010049;-0,02135677;1,29396985;1,0138191;0,52135679;-0,01381908;-0,02135677;0,08793971;0,01758795;-0,00879396;-0,02261305;1,38728;1,37346105;0,36466709;0,49507034;0,92211057;0,22591129;0,22053818;0,32104069;0,1638191;0,15182584;0,33675046;0,26660776;0,120749
-0,02386934;0,41080403;0,72487437;0,13442212;0,30778895;1,4522613;0,21859297;-0,02135677;-0,02135677;1,30025125;1,01758794;0,52512563;-0,01381908;-0,02135677;0,07663318;0,01507539;-0,01005024;-0,02135677;1,38854;1,37848617;0,38099875;0,50009547;0,92261309;0,22412061;0,22232199;0,32804368;0,17245884;0,1569299;0,33783442;0,26882687;0,12533667
-0,02261305;0,37437187;0,72864322;0,13693468;0,31658292;1,46482412;0,19974875;-0,02010049;-0,02261305;1,30527638;1,01884422;0,53015076;-0,01633165;-0,02135677;0,07160805;0,01256282;-0,01130652;-0,02135677;1,39231;1,38393006;0,39858669;0,50386431;0,9231156;0,22814071;0,22173725;0,33266332;0,1798995;0,15192411;0,338402;0,272109;0,12533667
-0,02386934;0,34296483;0,74748744;0,13819096;0,32537689;1,47989949;0,18341709;-0,02010049;-0,02261305;1,31407035;1,0201005;0,53266332;-0,01633165;-0,02261305;0,06407036;0,01005026;-0,01130652;-0,02261305;1,39607;1,38602386;0,4111495;0,50888944;0,92261309;0,23575046;0,22679456;0,34606976;0,1919598;0,15446307;0,33536759;0,26528127;0,12935677
-0,02386934;0,31407036;0,7638191;0,14195981;0,33542714;1,49371859;0,17085428;-0,02135677;-0,02261305;1,31909547;1,0201005;0,53768845;-0,01633165;-0,02261305;0,05653267;0,0075377;-0,0125628;-0,02261305;1,4011;1,39398031;0,42371231;0,51768341;0,92412062;0,24422111;0,23216081;0,35678392;0,20030893;0,15266208;0,33519719;0,27408039;0,12935677
-0,02386934;0,28768845;0,78140704;0,14698493;0,34673368;1,50376884;0,15452262;-0,02010049;-0,02261305;1,32537688;1,01884422;0,53894473;-0,01758793;-0,02261305;0,05276383;0,00628142;-0,01381908;-0,02261305;1,40612;1,40026172;0,44130025;0,52270853;0,92361811;0,25628141;0,24092929;0,36884422;0,2160804;0,15347737;0,3343819;0,27810049;0,12935677
-0,02386934;0,26256282;0,7977387;0,15201006;0,35678393;1,5201005;0,14070353;-0,02135677;-0,02261305;1,33291457;1,01758794;0,54271357;-0,01633165;-0,02135677;0,04648242;0,00251257;-0,01381908;-0,02261305;1,40612;1,40528684;0,45888819;0,5315025;0,92361811;0,26432161;0,2540268;0,38090452;0,23039532;0,15749747;0,34202492;0,27408039;0,13155493
-0,02386934;0,24246232;0,81532664;0,1557789;0,36809046;1,53015075;0,12939699;-0,02135677;-0,02261305;1,33919598;1,01130653;0,54648242;-0,01758793;-0,02135677;0,0414573;0,00000001;-0,01381908;0,16331659;1,40989;1,40947445;0,4789887;0,54029647;0,92261309;0,27826633;0,26553901;0,39576752;0,23618091;0,15969564;0,34060016;0,27410134;0,12935677
-0,02386934;0,21859297;0,82914573;0,15954775;0,37688443;1,54396984;0,11683418;-0,02261305;-0,02261305;1,34296482;1,00628141;0,55025126;-0,01758793;-0,02135677;0,03517589;-0,00251255;-0,01507537;0,40201006;1,41241;1,41324329;0,49657664;0,54406532;0,92211057;0,28162981;0,27638191;0,40886503;0,24422111;0,16149663;0,3424221;0,27632045;0,13113681
-0,02386934;0,20100503;0,84170854;0,16582915;0,38944724;1,5603015;0,10804021;-0,02261305;-0,02261305;1,34798995;1,01758794;0,55402011;-0,01758793;-0,02261305;0,03266333;-0,00251255;-0,01507537;0,36306533;1,41366;1,41282453;0,51165201;0,55537185;0,92110555;0,28844221;0,28040201;0,41708543;0,24909823;0,16329762;0,34466215;0,27451946;0,12533667
-0,02386934;0,18341709;0,85929648;0,17336684;0,40201006;1,57160803;0,09673368;-0,02261305;-0,02261305;1,35301507;1,03266332;0,55653267;-0,01758793;-0,02261305;0,0276382;-0,00502511;-0,01507537;0,69723618;1,41492;1,41826842;0,52421483;0,56290954;0,9190955;0,29539534;0,28844221;0,4272515;0,25226131;0,16955778;0,34688127;0,28082433;0,12533667
-0,02386934;0,16834172;0,87437186;0,17713569;0,41331659;1,58417085;0,08919599;-0,02261305;-0,02386934;1,33919598;1,04145729;0,56030151;-0,02010049;-0,02261305;0,02512564;-0,00376883;-0,01633165;0,73869347;1,4212;1,42036222;0,5392902;0,57044723;0,91608042;0,30352927;0,29246231;0,4350086;0,25812418;0,16955778;0,35312048;0,27810049;0,12533667
-0,02386934;0,15452262;0,88944724;0,18216081;0,42211056;1,59924622;0,07788946;-0,02261305;-0,02386934;1,34045226;1,05527638;0,56155779;-0,01758793;-0,02135677;0,02135679;-0,00753768;-0,01633165;0,9057789;1,42371;1,42329354;0,54934045;0,58175376;0,91206032;0,30948906;0,30055397;0,44120603;0,25628141;0,17759798;0,35362521;0,27526909;0,12131657
-0,02386934;0,13819096;0,90201005;0,19095478;0,43592965;1,61055276;0,07286433;-0,02386934;-0,02386934;1,34170854;1,06155779;0,5678392;-0,01884421;-0,02261305;0,01758795;-0,0062814;-0,01758793;0,82914573;1,42497;1,42580611;0,56190327;0,58929145;0,90653268;0,30967678;0,30755696;0,44522613;0,26030151;0,17759798;0,3575587;0,27408039;0,12004126
-0,02386934;0,22236182;0,91959799;0,19597991;0,44597991;1,62185929;0,06532664;-0,02261305;-0,02386934;1,34547738;1,06909548;0,57035176;-0,01884421;-0,02135677;0,01507539;-0,00753768;-0,01758793;0,91708543;1,42748;1,42831867;0,57572236;0,60059798;0,90000002;0,31658292;0,31458578;0,44924623;0,26030151;0,18289339;0,3585025;0,27810049;0,12131657
-0,02386934;0,35050252;0,93592965;0,20226132;0,45728644;1,63190954;0,05778895;-0,02386934;-0,02261305;1,35050251;1,0741206;0,57537689;-0,01884421;-0,02135677;0,01130654;-0,00879396;-0,01758793;1,0741206;1,42999;1,42831867;0,5870289;0,60813567;0,89346736;0,31805344;0,31658292;0,45536659;0,25628141;0,18965828;0,36601702;0,28042716;0,12131657
-0,02512562;0,44095478;0,95477387;0,21231157;0,46984925;1,64195979;0,05402011;-0,02261305;-0,02386934;1,36055276;1,07035176;0,57663317;-0,01884421;-0,02261305;0,29020101;-0,00879396;-0,01758793;1,15703517;1,42748;1,42873743;0,60461684;0,62069848;0,88944726;0,32060302;0,3166602;0,44916895;0,25628141;0,19367838;0,36823613;0,28603313;0,11729647
-0,02386934;0,50125629;0,96859297;0,21733669;0,47864322;1,65201004;0,04899499;-0,02386934;-0,02261305;1,37060301;1,06281407;0,5816583;-0,02010049;-0,02261305;0,32412061;-0,01130652;-0,01758793;1,20100502;1,41241;1,42454983;0,62220478;0,62697989;0,88542716;0,32320761;0,32060302;0,44522613;0,25337581;0,19780604;0,3705628;0,28614069;0,11920502
-0,02386934;0,54145729;0,98492462;0,22487438;0,49120604;1,66331658;0,0414573;-0,02386934;-0,02386934;1,38065326;1,06030151;0,5816583;-0,02135677;-0,02261305;0,41331659;-0,00879396;-0,01884421;1,21859296;1,30688;1,36382956;0,63602387;0,6395427;0,87738696;0,31710709;0,31873462;0,43503422;0,24852452;0,20573868;0,3745829;0,28676182;0,11729647
-0,02386934;0,56407036;1,00125628;0,23366835;0,50251257;1,67587939;0,03768845;-0,02261305;-0,02386934;1,38819095;1,05778894;0,5879397;-0,02010049;-0,02135677;0,60301508;-0,01130652;-0,01884421;1,19849246;1,15236;1,20260678;0,64607412;0,64582411;0,86180907;0,30698648;0,313394;0,42512563;0,24422111;0,20604925;0,378603;0,29418089;0,11625722
-0,02512562;0,57663317;1,01758794;0,23994976;0,51633166;1,68341708;0,03391961;-0,02386934;-0,02386934;1,39698492;1,05527638;0,59170855;-0,02135677;-0,02261305;0,81407035;-0,01005024;-0,01884421;1,09924623;1,0217;1,06692839;0,65989322;0,65713064;0,84824123;0,30452261;0,30833669;0,4168794;0,23638693;0,21377888;0,3826231;0,29490958;0,12131657
-0,02386934;0,58040201;1,03517588;0,25000001;0,52638191;1,69849245;0,03140705;-0,02386934;-0,02386934;1,40075376;1,05527638;0,59422111;-0,02010049;-0,02261305;0,7437186;-0,0125628;-0,02010049;1,0138191;0,906124;0,94506909;0,66366206;0,66466833;0,84472364;0,30282566;0,30174575;0,40904523;0,22689747;0,21852767;0,39322603;0,30516889;0,12238887
-0,02386934;0,57788945;1,05025126;0,25628142;0,53768845;1,70979899;0,0276382;-0,02261305;-0,02386934;1,38819095;1,05653266;0,59798995;-0,02135677;-0,02261305;0,74120603;-0,01130652;-0,02010049;0,9861809;0,804366;0,83535385;0,67371231;0,67723114;0,85025128;0,29246231;0,30170138;0,39296483;0,22184016;0,22289138;0,3946834;0,30624119;0,11959009
-0,02386934;0,57160804;1,0678392;0,26256282;0,55150754;1,72361808;0,02135679;-0,02261305;-0,02261305;1,40452261;1,06030151;0,59924624;-0,02135677;-0,02261305;0,96231156;-0,01381908;-0,02010049;0,90703518;0,711401;0,74238903;0,68501884;0,68602511;0,85979902;0,29062463;0,29577997;0,38824228;0,21276275;0,23445906;0,40099712;0,30960711;0,11664229
-0,02386934;0,55904523;1,08291457;0,27135679;0,56030151;1,7361809;0,01758795;-0,02261305;-0,02386934;1,41959799;1,06155779;0,60427136;-0,02135677;-0,02261305;1,10678392;-0,01381908;-0,02010049;0,8379397;0,632255;0,65821818;0,70260678;0,69984421;0,84924625;0,28040201;0,28777268;0,36884422;0,20435487;0,23855366;0,40206942;0,31026129;0,11327637
-0,02386934;0,52010051;1,10050251;0,27889448;0,57412061;1,74497487;0,01507539;-0,02261305;-0,02386934;1,43341708;1,06658291;0,60552764;-0,02010049;0,12688443;1,06030151;-0,01507537;-0,02010049;0,77135679;0,560647;0,58158501;0,71893844;0,70612562;0,75175882;0,27638191;0,27903004;0,3581559;0,2;0,24839486;0,4107638;0,31451745;0,11304031
-0,02386934;0,47738694;1,11934673;0,28894473;0,58417086;1,75879396;0,01256282;-0,02261305;-0,02386934;1,3781407;1,07286432;0,61180905;-0,02010049;0,19221106;0,97236181;-0,01507537;-0,02135677;0,71231156;0,492808;0,51793342;0,73401382;0,71868843;0,63467339;0,2723231;0,26995263;0,35356209;0,19357072;0,25374383;0,40721582;0,3182475;0,11129332
-0,02386934;0,43844222;1,13693467;0,29648242;0,59798995;1,76633165;0,01005026;-0,02386934;-0,02386934;1,26884422;1,05778894;0,61432161;-0,02135677;0,21356785;0,93592965;-0,01633165;-0,02010049;0,65703518;0,438788;0,45930695;0,74783291;0,72622612;0,53718595;0,26030151;0,26087522;0,34127722;0,1839196;0,25998304;0,42078706;0,31830149;0,10925627
-0,02512562;0,43718594;1,15326633;0,30276383;0,60804021;1,77763818;0,0075377;-0,02386934;-0,02261305;1,16708543;0,97361809;0,61809046;-0,02010049;0,47236181;0,92085427;-0,01633165;-0,02010049;0,60427136;0,388536;0,40403057;0,76165201;0,73753265;0,45427138;0,24457999;0,25983801;0,33173631;0,179436;0,26202009;0,42300617;0,32712394;0,1108752
-0,02512562;0,45226131;1,16959799;0,31407036;0,61934674;1,78517587;0,00502514;-0,02386934;-0,02386934;1,07663317;0,89572864;0,61934674;-0,02135677;0,5138191;0,84924623;-0,01633165;-0,02010049;0,61180905;0,342054;0,35838568;0,76667714;0,74507034;0,38391962;0,24020101;0,24572182;0,32462312;0,1718593;0,26844136;0,43086431;0,32232159;0,10583635
-0,02512562;0,459799;1,18467336;0,31909548;0,63190955;1,79773868;0,00251257;-0,02386934;-0,02512562;0,99246231;0,8241206;0,6218593;-0,02261305;0,65075377;0,78015076;-0,01884421;-0,02010049;0,57286433;0,303109;0,3190222;0,77547111;0,75386431;0,32462314;0,22846087;0,23618091;0,32716104;0,1678392;0,2734802;0,43428422;0,33036179;0,10925627
-0,02512562;0,46608041;1,2022613;0,32914574;0,64321608;1,80778894;-0,00125627;-0,02386934;-0,02386934;0,91582915;0,75879397;0,62814071;-0,02261305;0,59296483;0,71859297;-0,01758793;-0,02135677;0,57537689;0,26919;0,27965872;0,78552136;0,76391456;0,27587942;0,22412061;0,22814071;0,32864322;0,1638191;0,26483938;0,44010531;0,33036179;0,10925627
-0,02386934;0,46984925;1,21984924;0,33793971;0,6557789;1,82035175;-0,00251255;-0,02386934;-0,02386934;0,84422111;0,69974875;0,63065327;-0,02135677;0,66080402;0,66080402;-0,01884421;-0,02135677;0,57914573;0,236526;0,24532036;0,80059673;0,77019597;0,23266334;0,21654129;0,22069275;0,33384781;0,159799;0,25397989;0,44394291;0,32712438;0,11494842
-0,02386934;0,47236181;1,2361809;0,34547739;0,66457287;1,82914572;-0,00502511;-0,02386934;-0,02386934;0,78015076;0,64447237;0,6356784;-0,02261305;0,73869347;0,60804021;-0,01758793;-0,02135677;0,60552764;0,207632;0,22019473;0,81064698;0,78275878;0,19648244;0,20951901;0,2168416;0,34070352;0,1557789;0,24995979;0,45420222;0,32892537;0,1066726
-0,02386934;0,4736181;1,25376884;0,35427136;0,6758794;1,84170853;-0,00502511;-0,02386934;-0,02386934;0,71984925;0,59547739;0,6356784;-0,02010049;0,75502513;0,56155779;-0,02010049;-0,02010049;0,61683417;0,185019;0,19423158;0,82572236;0,79280903;0,16633169;0,2080402;0,20939364;0,34874372;0,15844556;0,24335601;0,46044144;0,32999723;0,10158063
-0,02386934;0,4736181;1,2701005;0,36180905;0,68718593;1,85301507;-0,00502511;-0,02386934;-0,02512562;0,66331659;0,5477387;0,63944724;-0,02261305;0,77512563;0,51633166;-0,02010049;-0,02135677;0,62060302;0,16115;0,16784967;0,84079774;0,80285928;0,14120606;0,21340425;0,21174408;0,35678392;0,16043145;0,23753492;0,47070075;0,3343819;0,10523617
-0,02386934;0,47236181;1,28643216;0,37060302;0,69849247;1,86306532;-0,0062814;-0,02386934;-0,02386934;0,61432161;0,50502513;0,6419598;-0,02261305;0,73743719;0,47613066;-0,01884421;-0,02135677;0,61557789;0,141049;0,14858669;0,84959171;0,81165325;0,11959802;0,2160804;0,2080402;0,36884422;0,1718593;0,23171383;0,47508541;0,3343819;0,10920271
-0,02386934;0,45854272;1,30150753;0,37688443;0,709799;1,87437185;-0,00753768;-0,02386934;-0,02386934;0,56407036;0,46482413;0,64572865;-0,02261305;0,73492463;0,43844222;-0,02010049;-0,02135677;0,61055277;0,12723;0,13183627;0,86089824;0,82044722;0,10100505;0,22292325;0,2120603;0,38718653;0,1798995;0,22583918;0,47915907;0,3343819;0,10750884
-0,02261305;0,46105528;1,32035176;0,3856784;0,71859297;1,8844221;-0,00753768;-0,02386934;-0,02512562;0,52135679;0,42839197;0,64949749;-0,02135677;0,67336684;0,4057789;-0,02010049;-0,02261305;0,59547739;0,107129;0,11341081;0,86717965;0,82798491;0,08442214;0,22814071;0,22010051;0,39576023;0,1851443;0,22181908;0,48714571;0,338402;0,10972795
0,05778895;0,46984925;1,33793969;0,39447237;0,73115578;1,89698492;-0,00753768;-0,02512562;-0,02386934;0,47864322;0,39447237;0,65326634;-0,02135677;0,61683417;0,37311558;-0,02135677;-0,02135677;0,5816583;0,0933103;0,09917295;0,8772299;0,83677888;0,07185933;0,23216081;0,22814071;0,41287784;0,19981252;0,21023046;0,49163749;0,3397313;0,10656548
0,18090453;0,4736181;1,35427135;0,40326634;0,74120603;1,90577888;-0,00879396;-0,02261305;-0,02386934;0,44346734;0,36180905;0,6557789;-0,02261305;0,56658292;0,34170855;-0,02010049;-0,02135677;0,57286433;0,0845163;0,08786642;0,88476759;0,84306029;0,06180907;0,24122479;0,23618091;0,42512563;0,20486983;0,20842947;0,49920601;0,34868269;0,11238657
